,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
716,0,-0.26278866198967954,1.3604735382796513,-1.328673713017681,2.290934954877755,0.9380353443853502,-1.3727843811300844,0.30462642239138893,0.5636604618688492,0.07333137833347157,1.5420574097781237,0.05935961361456294,-0.899062027164067,-1.3964439923106726,0.9745868704095425,1.8702936251123115,1.771161810844486,-3.3014952089654677,0.6266711394288903,0.0030378209374518905,2.188877009109113,-0.40763449034672317,-0.1647619494973109,-0.1732952957795504,-1.4900567159328473,1.3878456069207352,-0.3412670146245378,0.044876961752781025,-2.453334613186913,-0.6737502751688887,2.35078591335478,3.514798647776375,1.1556439308931745,2.453702800748242,-0.31257172339413153,0.7989162161185391
717,1,0.7519650659573184,5.377998234598143,2.4202159244857855,2.3264283433649013,0.5497787260699672,9.211841115705566,0.03557671135684061,1.281424645796021,-2.3207988043173953,0.8318588556316285,0.516898918164813,-2.1247842971784014,1.6373039066431196,-0.0017775006882419786,4.565190705686614,2.518295998075652,-0.4216817411117586,-4.320394361982828,-1.6691001925630005,-3.1624799432496213,-1.2050707125013604,2.79946967011121,-2.185282119379597,3.3493223282792575,0.03703026290053127,1.2668413280367197,0.3190191117544091,4.539654303565799,-2.6447433456040765,-1.9023282799911394,4.407553801606312,4.409726141379087,-2.0411317439915795,-0.12572621339261558,3.1179422442027604
718,2,0.5680412638733777,2.656112450894636,-1.2848768395438561,2.4616948456163614,-0.14989883416516198,-2.4163714306022874,-0.10504101429609267,0.44171854828845947,-0.6518994109584971,0.6666429420436513,-0.13221080755350212,0.850451717505284,0.7706208679111859,-0.5171486740502099,1.044230821342448,0.14276407244601955,-0.2881604514029803,0.28555320575988485,0.5642709218626004,-2.9267931078365987,1.0346543949446232,-0.16462557304178924,-0.23925081727075395,1.8646499084034147,0.3253441235343971,-1.997698932806324,0.6818778996672252,2.2986937584618006,-0.23907573967467896,-5.603380224348384,-0.5268063691012028,-1.4573531604855572,3.372910103905586,-0.3317469428187909,1.3537949549616666
719,2,-0.22926981011318096,0.4728206405531722,1.1024939463363022,-0.9697064616021976,1.3830809880438524,5.572784710521364,1.0771209878401045,-0.4358032117456705,0.6537718484030869,1.6096412798424367,0.4056020792937721,-1.3849567713641338,0.03454457210316707,-1.6273077120642032,2.61461169812057,4.45137398524802,-1.560514100733558,5.5671422111830555,0.6946156957073223,-1.7344282816002359,0.46043171237021274,-0.49545839031453676,0.020263290352929467,-4.705005832242568,1.299325467035092,1.1987508515850962,0.5492520822458458,0.8325479371331271,-1.2521985364426818,9.469175504668723,-1.5274086574084151,0.25469952723778555,6.946958576645595,1.0403560426663554,2.4382897449261973
720,2,-1.966929805283827,3.513443339396676,0.9431518766514175,1.096654372705808,-0.5275034983494011,-2.322076543556765,-1.2083571514040734,0.09867794541449307,0.2945157078374421,-0.19775336247373523,0.9633223850554983,3.4017917580591317,-0.38784593661075784,-0.08567833963590274,1.6370263104556546,1.585213699431716,1.299666945103427,0.9078524869746075,0.05355593509638559,2.1506104565540984,-0.26452023324781293,-0.49256397329902113,0.4407250371166329,-2.116909443726412,1.2835857938626458,1.2643765723655371,-2.1744681247866495,1.563174122182294,-1.886049220683054,-0.9105326362745535,-4.481747052180538,-2.0947143572584124,-6.1706995243186045,-0.23564684473504047,-4.614199479259151
721,1,0.28250339349820186,-0.8253316001090709,2.882344663571106,-1.8621182935224994,-0.43709290230267595,-7.526092661388949,-0.7015547433653978,-0.07519710243551275,0.6503033488087979,-1.886532596162419,-0.16501158433894833,5.5205131982228295,-0.06223528754409813,-2.6715684536152264,-1.7562823210374554,-3.010734689115827,-1.3989910302906376,-0.41280692772126326,-0.4549746940273104,-4.2824859769135335,1.979315078766486,-2.801288402727387,0.9445166829741711,2.5263448748706567,0.5958962003551157,-1.3868203010473517,0.2857607528291797,3.632004891812486,-0.14625956125481973,-8.004632301168384,4.653783598409317,0.26584731625805935,-1.5985453658185111,0.958175775533599,2.4346824932385642
722,0,0.17962465747163417,-0.7277672807397696,2.185507421501623,-0.43160540710573125,-0.6343625043956724,7.312226404436929,0.44767631531405805,-0.8194950534571726,1.20323427565913,1.2918749560887623,2.859275907124823,-1.631726399678334,0.009935083987232876,-0.40609353383193114,1.449569097851203,-2.5508782776589465,3.6730017443435026,-2.222848046908767,2.0234827589445907,-1.5979083030127976,-0.5961475971868758,-0.3920053721960255,-1.312671164715537,0.9953255636546575,0.9169080842203032,0.8904821781534725,0.4498743584955067,1.987280541078536,-1.2565273044830847,-0.12301497026730732,1.712648252603112,2.6586169522430296,-2.4525151760328594,0.1942328725985088,3.7536303839002705
723,1,0.2388161276832972,-2.1437276437123605,1.989635388175326,-0.07677480997156247,0.04398030359443166,6.572260142382199,1.0411225601611238,-0.34657292091026315,1.5475471457075978,0.10308073889278134,1.966221892954267,-4.027213241549155,-0.26601146711766654,1.9389359284496641,4.751011968225831,2.045712242799688,-0.11181465463896142,-2.8410165272280787,3.9649178881520646,4.407339410420186,-0.10105770904687,0.044215601488689776,-0.33661844194077006,-2.6731100258430307,-1.4658771098302013,2.1116944615454307,-0.8326018299158582,-0.4773542919036816,-3.4349429859165865,8.698389053446913,-4.269026762535295,-0.619627642087022,-2.548637924398397,-0.15507977429996225,-8.063001234492758
724,1,-1.4493782274142437,6.947571776814058,0.9484734616539929,1.6007165319284176,-0.04378197835275907,6.985463137805473,1.4070750590940737,1.7121913944922436,-1.0061546644245702,1.520056601768736,-0.8675116009481593,-1.0795344980213342,0.7176266079530645,-2.8272201586494283,-0.8211432563967632,0.05974773802906155,0.21645002820197803,-1.819464368632868,0.9308717774845031,0.40133818666587995,-0.33330794311622036,0.5016484512698821,0.0992034043341684,2.386579181415923,1.6121446758487732,-1.0509844141051958,1.1508034157477454,2.4612505880558113,1.2409437401679866,-1.493221423459296,2.2987301730624203,4.224805857207926,-6.421621318398758,1.3651195945389318,-3.3183059819300817
725,2,0.6943314059229106,1.070834776851432,-0.6566705167896988,2.0588263707752534,2.00622594760024,-2.1911795310339444,-0.1791457822054144,0.841694245344947,0.01891068396677084,0.3809580332150061,-0.21585614048283366,2.4224814223984814,0.761862818011541,0.11135509414729264,2.0568167893170055,-5.201279455106079,0.4502313830453236,-1.3742580078802633,-1.0263306425526462,-2.9099647333386165,-1.3118284489252807,0.46335342412542946,0.7527108411585939,-3.56622506723261,0.34783796889214297,-0.30717320890544464,2.707933124614938,3.3113271326498315,5.308252732285915,-3.622474373226182,2.28380600715004,-2.7965848883444893,-1.893063041793222,-2.162384848322301,2.047748873623516
726,1,2.613059557308208,2.0416978284478002,3.2183015086244926,-2.038031244125683,-2.0488393375851115,14.367282462891778,-0.6784834742311178,0.7300706662986093,0.726511027267289,0.3366890344162705,0.44738839541708764,-5.438982374582106,0.17335993708026426,-3.7808945975555734,2.330402888920401,-3.034227411097066,1.4712151694648186,-0.8661256570910287,1.2405008140101201,-5.750377897131274,-0.15097378185113688,-2.391443930529219,-0.9513218543662904,0.4629108399303643,-1.5242328367847586,3.3177756018257463,0.3882249274686771,-5.202788377681746,-5.00710653622906,3.1266431326334887,4.933481288700994,0.6623870492617215,-2.2537341907991135,0.39830294328821236,3.6320331595360384
727,0,-3.1003826202194533,-0.14609685674805015,-3.382916498578516,0.6139471784189602,-0.470460456986574,1.2871857678393643,-1.6452195212384841,-0.3222294876018631,0.48420490018027784,-0.29684674506782915,-0.2602705598573164,-2.454271771112142,1.3383571500361398,1.4495127608237341,2.72292971077071,2.2235780244587438,-0.5091524865758199,1.4236578814951304,1.1001361797394742,-2.0880197871206767,0.7821725372881456,-2.2697618826714634,-1.2675511841905704,-0.9602028236398549,0.7985516597468315,2.409259545295689,1.8791717064609268,-1.6229248742764049,-2.2140363432914274,2.7635246768140025,1.3066267002224676,2.07739623646336,10.477618557763044,0.778985356887584,5.18272463148915
728,1,1.437535801091803,-4.13449655098905,2.2446476974109353,-6.764466875132417,-2.278144833966326,13.443476086561551,0.7513571917847511,-0.3193425663167301,-1.3385115405909613,-0.4469915332301386,-0.6256864094490513,-4.492835431891653,0.35117234654950846,-1.3417377763054334,-1.3066402607828107,-2.5683678917970987,-2.0011111541402085,-2.622442697613432,-2.2022861792398563,-5.913500567764846,-0.4354592154656213,4.279647072889637,-0.07466596356606442,-1.814311662528287,1.2949202555611352,13.032294973188458,-0.3772804013848856,1.2518297568022727,0.14267592651636476,12.36322775704637,-0.9147637513566053,4.278106120945234,-1.3593935702314532,-0.40104650492958704,-2.332698426701643
729,0,1.194987816939409,0.7351799846393902,-4.701226575793481,6.416863254598231,1.3939868293414766,1.4314588131645747,2.6303816406010005,-0.42043501610879175,-0.6627110686775358,1.0373625282197425,-0.42371577256101234,1.3198446937290549,0.9395718815776799,-1.293070878786534,3.6757601021833697,-3.518903241583398,0.42433779125873394,-0.07518016558842308,0.18342626743032578,-1.6768751474470018,-0.3157017060432924,-0.7041635200900539,-0.4962155235321769,-0.9995395609371399,1.5346746429908178,4.076589949380652,0.9063494516936724,-2.0355832715005193,1.1682458183515716,-3.292726981102364,-0.4282974156902509,1.3279397799953814,3.6740831539972376,-0.8064837419536881,5.729189921269276
730,0,-0.2623130540661375,1.2536127160331731,-2.9914369450985663,-4.265180433416793,0.8224682373417737,3.6039604266755996,0.5661407334453128,0.2218317276910034,-1.1252521507614532,-0.7801460782887616,-0.9267388897892089,-1.7594546382683633,-0.10464374110014299,-0.031466656133943255,-0.5751202932425484,1.5457973467177317,-2.171555469048786,-0.13728508987772745,3.5106092196611662,2.153317816238745,2.6725541071710373,8.433476335931138,0.7249355473800516,-2.7316421291053223,1.7659087941286202,6.999265925017722,-1.1689179972506532,3.774163324433382,-1.44804692544303,6.069737026405987,-2.579053727964711,2.436084773888878,-1.239420551577973,2.3627535036263336,-3.839644214486323
731,1,-0.15618266211884727,3.5515344698700884,0.08965316087206557,-3.9383388863660644,0.5209731075570604,14.519990126870297,-0.6661484556792663,0.4146255850623636,0.29728678892870763,-0.9174954575539974,-1.0312520172905417,-4.490335623574055,-0.6412399140442439,-4.945124040334766,-3.0120216068043657,-0.23397981959146294,-0.37798099302022725,-1.16218239348619,-3.081680560817321,1.4070544169882284,0.7363765854586451,5.057424772234606,-0.7588619851038818,-3.897289714912692,1.3590203916195576,9.359993301894091,-1.2223632041707644,-5.32569499227143,1.1923503994070241,6.716438154595501,1.5221854866730418,1.4449923176851185,-10.652015480116393,0.29763700776593977,-6.649890297811452
732,1,1.7739968730058926,-3.4996136074016717,0.3327106715882405,0.08182800054754272,0.5368104028652275,3.742176347543959,0.6982505682053393,-0.07067355978714424,0.36105499215534587,1.4466201119318962,1.3280747150906296,2.073068073745403,0.9361410182846254,1.215105052380964,1.5474972966235647,-1.239444837577679,2.3414233107247995,-1.3758784995295843,1.9235060707658387,-6.995998418639512,0.5308569520828202,-0.8786372402858641,0.13296631277292054,2.1718251238676154,-1.4735922000376425,2.4715994427810335,-0.41697395036664586,3.0922281785217116,-2.368203368721303,-4.444288390713385,2.4268086184351003,5.542061883732923,7.967197364353068,-0.9765972405246076,14.114848356971125
733,2,0.3673470274010564,-0.501838720851994,-0.8227330744219842,-1.0116706683808598,0.5265285005006615,1.5395758298734576,-0.8011813682699263,1.1261013137904934,-0.4311309742859676,-0.7861314774721709,-0.13198523871515708,-0.079072471178223,-0.5139856975224251,0.7747259504718603,-0.6142809110608757,-0.6642911971860185,0.4705901288083053,4.466734179182177,1.7632036859733795,-1.076194237280572,-0.16796194247172994,2.1873585042443433,-0.6356115269402234,0.4472620868647629,0.8786143864715992,-1.6615050875097859,-0.2473648321028448,-0.6709506360910343,1.262194916787779,5.000763803531457,-1.05505253889386,0.43558827606521056,5.138088666510738,0.4272605186424545,6.198217935764263
734,0,-1.9414973339116943,2.4381178526469043,-1.7169458184596103,-0.6096392933116118,1.653500264067979,-3.8544581855086633,-0.42515941770324117,1.7024653518784385,1.2833861437259102,0.3902369476156784,0.9957231616310025,3.9866923763365514,-1.628684569767578,-0.22968661475070815,1.4846878062010895,-1.1784924266853998,-1.034496370432736,-1.112759478517455,-2.8585721514928495,1.6154987044526008,-0.3586453235212891,-0.4917989578824836,-0.8057378757196011,4.733935075770843,3.0346501860594564,4.352400833983112,-1.284250477769198,1.5128440365450817,3.6100255096699474,3.233360542047125,-4.114016038615343,1.7120028874138713,-3.4258616792660477,0.3470848462308441,-7.7019840143176665
735,2,-1.200554337592108,3.3355062591756197,-0.6888593802700482,-1.8694905112245606,1.0672653535125305,-3.884243733143219,-0.07571183647027122,-1.1297900398625549,0.2975675052542797,1.1741429118542819,-0.9441664380872162,2.437527902653381,-0.8718296403532375,3.804564701728164,-0.3658505305681984,1.9439930983833955,-2.6329567399847624,0.7520359112556928,-0.6233862609521025,-0.7078021495869372,2.755226882671443,1.5568723211123263,0.6233559643795163,1.169659691668926,0.9054139378311088,-0.5485893196512671,-0.5969482386665241,-1.253350843896769,0.1820324247673978,1.9522501568104265,0.8303240822655559,0.4113683615203667,1.2570911440648478,0.8750063951814994,0.998516383991952
736,1,1.9122787745438787,-0.7417845437155929,3.1125135318819384,1.244198730986438,0.975215565947308,12.86448919156551,-1.1908492816799068,0.6971603587199655,0.15843084911596936,0.7297931693563539,0.1445586083172495,-0.32406881703267476,-0.755013034470853,1.6222208661698496,-1.9978428221902456,-1.1446303656156858,3.227478913126537,-3.518374828542235,2.0386779326825506,-4.139761949498104,1.479883454101031,2.8515761594827995,-0.27889372934374557,-1.854483123783298,0.3281816523784694,3.0399189974384804,-2.539973555128894,-4.073789560645322,-4.855702411971265,-5.5153189045123545,3.40553646752955,4.5161513348768985,-4.635839826722872,-0.8858587515690343,12.404660797756947
737,0,0.11457670753631456,2.234670836821086,-0.058103954475716785,-1.0119284696291695,-1.055675061777597,-4.018012958096581,0.5952808341583289,-0.327271310842862,0.8986415159192748,-0.61647494451097,-0.29141101225547106,1.6728623903456104,-0.8123614731483348,2.606445410193955,-0.19273983637017653,3.2172671484266933,-0.6309119230650673,-1.2468489630179875,-0.9049946913982906,-3.0983205581746733,-0.09482497810989321,-2.5005766336850725,1.3405934136172277,-0.4460740552021546,-1.141825525516255,-1.154628381127831,1.75328637666614,-0.8732085078255925,-0.6479527736712715,-4.440878999951648,-1.858925196815254,-3.8195776631974008,2.4622087541205335,-0.03804055406224369,-3.1270978341840805
738,0,-1.356905010608516,-1.5036180034139555,0.20042947223185095,-5.389908706761382,-0.9319832534536564,-3.8568098722068482,0.06364780573763879,0.6514888956253784,0.20179698971726745,-1.6345543218252718,1.803597578107961,1.5012180752470452,-1.15616023198967,1.8626425819732497,0.5156906731173743,2.040179979553503,-1.829716335048876,-5.49641816376657,2.3009585276918987,-1.9527863272447097,0.2923436027215286,2.270963833446692,1.019682988348448,3.5046197337422424,-0.21248504656269115,2.6254398810269417,0.717514297332027,5.589060140596604,-3.47478898358391,-5.187217107536851,2.5742335643671947,2.326416786931328,1.6321619180799747,-2.052475350606396,-1.3939070354487062
739,1,1.9764762803587248,-0.5822300540659429,2.9418783794203405,-1.9508146718126658,0.5574636074693745,5.153728659831854,-0.16078879656256698,1.6625179433781598,-0.010518017136930652,1.7778094334002537,1.4877961648289713,3.43932434181304,-1.6075227086268329,-3.9043539754106145,-0.13415838244089537,-1.7157437537502964,2.844030985952308,1.385909338428931,1.273361450890412,-0.548913004453734,0.6695882215909377,2.696493423461951,-0.3939448372275044,-0.6622440561219691,1.706111561822683,-1.4735360215950213,-0.44425795442142346,-2.058116900039896,-1.280274332335921,-5.396607269529545,6.732423640597094,0.8016041267554007,-4.548203867221901,-0.551551795337819,11.496400433816582
740,1,-0.05778360782462927,-1.7433009024358679,1.6886450092786263,-3.5816707143475583,-0.4420055898098231,-5.471281413809578,-0.8290022587874766,-0.20074826260120968,-0.35200454449378094,0.09613474977299107,0.230667202901379,5.927527746958859,-0.26884482591903025,1.2727099599110678,-0.8557811189507379,-3.069211619302642,-0.6850738849398922,0.4851635448802428,-0.9280348890442519,-2.502422966735003,0.327347631115791,-2.6124473011395857,-1.6266956317054613,0.8135615086682194,-0.49976100906900045,2.003670363348281,-0.7599504488523551,0.8075297617805043,1.9685441543511617,1.7633518375097175,0.9951207620168678,1.705192296954074,-1.0540059679742162,0.8229274122109244,2.099584732271034
741,1,1.9077928477897084,1.1623952030485165,-3.0099530753124415,2.168562065635253,-1.5555753948626307,-11.111324085464341,1.6651350369944868,-0.7865505747035073,0.03413978750836724,0.43169532546688183,-0.010654404433569672,0.17853836715494578,0.45256861717948127,2.3067523276208717,0.986711000876464,1.2819721658834098,-4.9204707171251405,0.08991750887671449,-0.20948640666690974,-0.7290044196727651,0.31182976720275873,-2.0499127939520356,0.2922197615268666,5.783574000886254,-0.5656462581437061,-2.327559885801091,0.07642421846335014,-0.3849527726247336,-1.594498161922719,-2.364094365098446,0.12040010040420115,-0.8755870753656031,7.835826303897247,1.0748267342756617,-2.8959607254122512
742,2,1.7806094206980763,1.1249771229569965,1.6270541597915673,-2.0976053232005385,-0.13190161067225625,-2.1080736664439805,0.4203539928898976,0.924186286729964,2.574469570239629,0.5607967187356236,-0.9649498640645958,-1.4326507446116472,-0.27951295678280264,5.57066604258844,-1.006666423237542,0.9567863328963596,0.6112150963721502,-2.408633489924638,0.8962438606895616,-0.278281621934245,1.808537189372484,1.345404777748624,1.3774759187823762,1.851446590596625,0.5917132765885722,-3.298141656417884,-0.9122303928885812,1.5022024035022086,-0.17327400353222275,0.8093200789566727,-3.203539104357632,-3.1324666860086676,-1.7603211378436119,-1.6459402065432895,-5.21180209258832
743,1,0.45781198350507524,1.1670955934673317,-0.4389108524463562,-3.1158561225603867,0.024803306443582362,-8.148369350900682,0.46858443095116853,-0.6589433107487439,0.772395361105971,-3.963354240195074,-0.009254955333908021,-3.024871713484966,0.87725257949188,-2.0683592523704504,-2.3102923161509437,1.4373941365325131,-4.183382112744974,0.009675645013328765,-3.2123820863815915,2.6555968728374624,-0.39213104955444833,2.768367482761866,0.3471170352592564,3.6993364947519605,-0.42171418125428783,1.9084292202661919,1.1394844671135023,2.113653530010343,-1.5039115496373725,1.2958380974234762,-1.9007804869670832,-4.300201822247118,-3.343402869792635,-0.19761134196459065,-14.52573024845783
744,1,-0.28045554284145024,-1.310814781123136,3.864807268753887,0.3565739393725359,-0.6312149863657748,4.325675335718893,-0.18341001289087686,0.03221367919498078,1.5041113592364883,-0.35122422221396654,0.8874929010551788,-1.8001481099074197,0.3671629265384406,0.19637193769124908,1.405881107125484,-1.44331520223496,-0.9240129492285555,-0.9469818997718092,-0.672924222562391,-2.3776245650042713,1.1873787916764575,2.4101995925676767,0.5591508740892107,-0.5595311703432894,0.49173469805668146,3.213140989948324,0.4632983978063119,3.754314098866414,-3.5439039876407006,3.1215373599916347,2.741334105807851,2.899388044729539,-2.731654746189066,0.5740383486604242,3.7157832454570734
745,2,0.06628467033348887,2.7057357338619528,-1.009518791668393,0.8154276351098789,0.6633993458477558,-3.8974843926533334,1.2004967795468402,-0.35394945336265704,1.235597838742882,0.655698103440595,2.0602572987076715,0.09140231514134947,-0.2523212292700314,3.433085499561378,-0.8648593608478231,-4.414020347098259,-0.4867394772423169,-2.129955852784516,-0.7590960198002731,-2.7956544823575133,-1.5449669900147054,1.7548633552227426,-0.3809524893679349,-1.5963199611979215,0.6587131689552241,-1.2688276397636071,0.9187383062120965,4.283489126913036,4.878156464862736,-1.791004615103069,1.237148031784825,-1.922918795020355,-2.0597130971009636,0.8045966979199357,-1.2628640426406421
746,2,1.0672380677751305,0.3628529592710502,-3.4872904830808173,0.26296733507618575,-1.0096176728490127,-4.458644509679841,0.35863057915274177,-0.4102448310227518,-0.8842274969121674,1.095386023985529,-0.639116862220198,3.2846222670446865,-0.5368197032033335,3.921323840822889,0.7120382359532483,-0.2561626225271779,-4.0166161780370135,-1.2000744165343815,1.553146210504488,1.7726022487318152,1.0704152228705492,3.612966940845597,0.6961034425861559,3.0010591210962887,0.18028300595265034,5.335715596726096,2.124968872866074,0.15481674793117753,-1.264384198800472,3.4235526931550466,-0.8360150877211893,6.113220013717013,1.5389310220953076,-0.43665968313601256,1.5429202406414848
747,1,-0.3859645837716339,0.8212156251597503,2.1224241634278136,-0.16781505312733422,-1.1175677637729982,-6.1814457183476526,-0.8526566015315421,0.4728432551553138,-0.5230946683301086,-1.3656944889278047,0.46767436097359916,-1.5108937667197189,-1.0418218760953923,-3.162130856437382,-1.6292692949907606,-2.6552282357037345,-2.497541789762012,2.13828716842705,-1.7316750048610834,2.317218949974799,-1.0504664096762393,-1.901640336172112,0.47010996609364497,3.093568478506899,0.3849967486562439,-0.7492259650079732,0.7505088417203175,0.34272771152751413,-1.0576543971543257,3.1159342715187495,-0.35022359658233604,-2.468491882986778,-5.686463381558587,-1.4849600533959275,-9.750865280930258
748,2,-1.772047338167218,-2.7301304670258064,3.8844903686556074,6.30237388935077,1.6760697053543203,4.6727776449333165,-2.424527144746844,-0.23101581243305427,-0.43181491796443083,-0.20414298271858258,-0.4063670483253632,0.2618710954783524,0.38877908556630647,-2.0124926276443067,2.7076167727587204,0.6280521023035602,3.6707812349443794,-1.4376185267719572,-2.0818149210154284,-1.1303990749885617,0.5845995541255437,-3.589043260161263,-2.371894952353258,-0.08999036383634682,-0.4838867221544001,-1.3428167764873122,-0.919892593283084,0.93880351075948,-0.9282708047159703,-5.435696803049434,-3.0579189057425813,-1.6099317289970503,-1.3847889519782195,0.605061481568776,1.2525836954919993
749,2,-1.4553830232315625,0.11869557614459561,-0.6198293329914671,-2.2263556322770017,-0.8097453587782462,-4.964545816687275,1.1840580059582408,-0.30608059550424205,-1.8093598161660793,-0.490030062645886,1.4569690553039414,2.710545764012831,-0.5712395797376495,5.247396331264706,0.7347041242237969,-0.05216922551709788,-0.44655880316679153,5.273590700754259,-0.7462499546722973,0.930398828457729,-1.1032145566754679,-0.3303210698143305,-0.2912182188791419,1.0080553422685197,1.0990497797229437,0.40177144093471995,-0.2788958934192102,-1.2135589521126495,0.6648127935522147,11.040453258458031,-0.876801479116175,2.749107227035672,4.237555908722766,1.3369335985345325,5.89763363534706
750,2,0.4265070491061954,3.9464607617552403,3.9881633588301164,-1.9814765431790815,-0.5157952065657524,5.350745561292731,0.8479997373878095,-0.5386899058280298,1.2705614231931162,0.3990803737917289,1.3376588821106092,-4.103602295879169,-1.3308690840871926,4.926449353116144,-3.344928317785436,-3.674800747588812,1.3088702747926262,2.5643444084025635,-0.06548812093954812,-3.8673465166492513,0.46707132514892546,4.608693968409982,-0.3077146538993023,1.354713548833923,0.47320714968545086,-5.384774994404793,-0.4962951163680307,0.7639474545454488,2.2695761061101503,8.361380356187619,-1.5204716236839428,-2.6080072795232225,-4.108465493263838,0.9685463609122459,1.6948549844875427
751,1,-0.5825049612670936,3.167550463280174,-3.92859572557177,0.6725613361294779,0.6035710665560583,-7.617221781402985,-0.49413017411962423,0.48326425996063826,0.9026014784281016,0.6264971454755303,1.127146448000978,-3.0133276164567033,0.4839475020121825,0.09183818017752157,-4.01470613583454,0.7061157597538915,-1.0246898852270465,2.7734366390883096,-1.2408477464770198,3.198746420928274,1.3055767714458397,0.47105300187945676,0.13871864861110295,1.583472792936284,-0.8376831063811886,-1.4424162957051965,-0.6686342094512221,-2.6415095790114176,-0.7789453990160186,-1.8843385293375619,0.8529166499178864,-2.0237945510166324,0.8144148320111428,1.7783757539007505,-4.062877619257494
752,2,0.545282846184461,2.113922149693855,3.0180769412347597,2.525426478753983,0.6196072876444126,14.02002802154409,0.11280475504287497,-0.6847868025031107,1.1419335090782194,1.1981589963309909,2.903630966812877,1.280284854328368,0.8916600239878677,-1.6361620137164707,4.009157485282409,-1.9152383466631338,2.5229072658829077,3.0931334094015592,-3.8432189569375295,2.892575550947,0.6135305908039044,-0.5309960781548339,0.07711411224645469,-6.65450766072735,-0.20824365517554008,11.044502309943455,0.996895675006085,-4.409094743655532,-0.897132953619659,15.007122334778103,-0.86317481164914,6.5548765211157685,-11.036255109757931,-0.7677520294198551,4.203337819881289
753,0,1.116415032135281,-2.4410462589825754,0.4738520245584469,-0.5091976531182866,1.3020991899021486,-6.247653464671105,-1.9605388690464345,-0.14081446172028417,-1.141369088730396,-0.30228759895511925,0.9238193978161808,0.9658758683667518,-1.4564545370616329,-0.5722416990019495,-0.8177740148148746,1.475890578313186,-0.5604878785046505,0.6669949388930635,-3.0501319329231573,0.4557688394824947,-1.1275054679074827,-2.526002658312176,-0.8889073533424563,2.160034136371466,-1.732932022819147,-4.294126136904098,0.835504673843866,-3.0065498123647023,1.8748530528904204,-4.2196168678980905,2.5580222626154505,-3.9633149727127948,3.554943941185831,-1.6447316075378968,-0.30855777950554397
754,0,0.510442377720102,-1.5827445274264287,2.7358780078432856,0.9646624496441832,1.3240441477804534,4.051469840409193,-1.5655131712885615,0.8494841771147973,0.02596895749723678,0.7291293035423536,1.0288384725822726,3.4289697189052744,2.1426252495933737,-1.4157479653027636,5.1335499394149275,-2.557754175924092,-3.027260054009958,-1.3299219523963335,-1.296225076662011,-2.375152690247352,-1.041107144340088,2.223618544678475,0.6781169536016617,-0.08726796407695234,0.28851250109604754,-0.08874590280618375,0.3481122585971945,0.08915824249410012,4.70189501078895,3.3807619205169748,0.8235637334466052,-1.7167205394717526,-0.8430842317750039,0.0021407684014725648,1.3479486742617475
755,0,1.4575036110883586,-2.3699494560478134,1.9208590196216377,2.812845872249203,1.3060533680463093,1.3266792068067248,0.003948959148697875,0.19528478956386947,0.3455104168344404,-0.6906599046223559,-1.048084888092797,0.7835871039345631,0.8554988933647776,2.2107629489024245,2.712466889714959,-0.36265315403139875,-2.3562424587802333,-3.6745582513458133,0.33246448823146546,-3.6119387509125906,0.09356515940181111,0.775394059898807,0.47782124803701975,5.918889023951616,0.6548528685157943,-7.4552385820735,0.1347626906665132,-1.7469307949527466,2.284414196136797,-5.591813215146535,5.519741489140624,-0.05979338224733763,6.495378697211729,-0.35826198870109094,8.002256301539859
756,2,-2.2424690637519387,1.150580639952174,1.564715294991807,6.101355544453248,-0.967230822004712,-1.5266988725552366,1.6373842311964846,-0.7665232618658196,1.9833876535043637,1.3643401716224453,0.8378732431422995,3.3113790356270725,2.0409657282967206,3.9662163792822707,-4.1067178388906544,-1.4601907185869498,2.3124500286765715,-0.26249947047426303,2.9436163390011596,2.1023116606117265,-0.0956136396901644,-1.4268189417744224,-2.4547860748140935,-0.677990160397712,-0.23905418169206796,-3.491963990077277,-0.0020580742315909617,-2.198774982872608,-1.8954737956396706,-5.7838684152942115,-1.9509789414038559,3.1453837595788645,-6.178736430855777,-0.08605955655465858,4.53366439461447
757,0,0.002863330703926581,-3.705366231102687,2.1489284446973227,1.4256264551539237,-0.5800487201522908,-3.1066937296251496,2.200478105378337,-1.0281726323798883,-1.6654256265779281,0.2238345687380931,0.4947160963580848,1.184653346735593,-1.4159756885705819,-2.602907957151324,0.822812791901175,-5.576788745868839,1.7891964556936368,1.6102219875380208,-4.407815651647974,2.9159299240291836,2.458012616693558,-4.85251311848036,-1.558458318619804,0.19756046831477572,-1.0857332085965263,3.6814435653930344,1.3983176845675147,-2.356232596840447,2.543228803852285,6.01168488611422,-4.271321465182838,-2.747140704287443,-7.222068153007426,1.6613322095975969,-7.56731092696675
