id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
33,-0.0422061763537554,1.4516789506848176,-2.6218768060509383,0.51865201704377,-0.0023720632527418,4.367074030798328,-0.311586541388005,0.2259172705771407,0.3377147792985696,0.1719861969592662,-1.372243026728451,-0.762095908983251,-1.2279516817932743,-2.756014759815104,1.58160937529426,0.5927932578075282,-3.701406314897861,-1.2823510210454732,2.9570761300552713,-2.960017870614029,0.2244948817179137,3.857120586892429,0.286149870846519,0.021160138774145,1.2894114504365233,3.631797450692799,-0.5513122389207871,1.1168907753531587,-0.944838888376231,-1.39353087856763,-0.9000947806008163,0.7000549417248768,3.8589324401938017,0.4925712310578124,-1.0069836725605614
34,-1.526432047509274,-5.38983023343402,1.2178011775316593,-4.143158928903663,-0.5993491849514209,-5.835670810001195,-0.6351355749720042,-1.25181658573084,1.1698896103559122,-0.196139442359076,-0.1735741367617702,-0.4375501102009408,-0.0853897695683386,-4.688780342283801,6.288768044101817,-3.0969805356154216,-6.3443738633247,2.972596552575137,-2.789147702632554,-1.0429661340162502,1.0997069421499843,-3.5747418343761246,0.7742056795862289,4.152309251771342,1.1232870635625736,6.785710369526525,0.1579316682694651,0.9001081169729445,-1.2863537844774764,14.087807117432751,-0.6165797535187186,-1.3467680545086953,5.087433314217261,0.688934655130358,-8.015266494453401
35,0.5578335812108307,4.820599889760578,3.1157560697759465,-0.3340699191101194,2.1991333351635323,8.846848779869589,-1.1017933456506674,-1.1093225727504044,0.5322452556258825,1.7665969202185006,0.1902268446568548,-2.395684209413918,-0.0557715057833577,-4.653827574575271,-1.5919989471355709,0.4129416874853989,-1.0234342386195547,-0.7016744244985921,0.1937987199376053,-0.916267219985168,-0.1456355132511561,1.354675415975818,0.1351612145499519,1.507007979396208,1.619585893232618,1.003336072437761,-1.7855498475894638,0.2077499927660858,-1.488690559969228,0.7886415723264013,0.3323190760059016,1.217753922952329,-7.573562014287709,0.5043353736914296,-5.882411677218587
36,-0.1095062862271376,4.911690653906405,0.0148248572287585,0.6554461480623549,0.7951800677466583,8.25728685857416,1.8653839040471072,-1.100789984411838,-0.6562396758417987,1.6340886340125844,0.1390753466328605,-2.724008238204771,0.7237545527158711,1.9211503735018296,0.5734339365649672,-2.959926834755652,2.659625609838421,3.5213793140822207,0.0821999017629458,-4.175697081450277,0.8361851444565207,3.6542606102637447,1.2115980700715774,-2.111194330213565,0.3583173853652025,-3.1579206348243347,0.2235636390806072,1.4851456425752991,4.438638365135326,5.677715608934016,1.3962571179056005,-0.4545516065640123,1.4249585284899902,-1.2804115686149051,8.470890990678443
37,-0.1874884746026613,-2.0894387663306047,0.1890865478254929,4.8572274941501306,-0.1331414644712635,3.985357615425897,-2.170649711424017,-0.1029923515225072,-0.6459538634534238,-0.1586191857704313,0.8805088968308729,1.2321986963781737,-1.6434007318451729,-1.1673509388030716,3.3866794152525035,0.6748907231386146,-1.434307572628637,-1.5536135139550922,-3.241563190503,-3.458922122354634,-1.0792889100247225,-2.8826564802372023,-0.9761276451678416,-2.3988637609925267,0.2100610451743336,4.4562708963854805,0.4724919966214584,-1.072493564275898,1.3070714314289686,-0.5792047596447976,-1.0411468937458366,1.010233405304739,3.8996666858807063,-1.7578259000385217,1.8400563290204968
38,1.0194953837806806,-0.3935519343965793,3.815501177259859,-4.706842552486023,0.4778269045993265,-2.771755135970632,0.5902074137159105,1.1062754230713852,0.1599382060890089,-0.136777426161219,-1.6262867153848348,0.7038271641343857,-0.2651054298752843,0.6530086826866423,-1.3115052250300503,2.3998410286934058,2.7651378756477603,-0.981097711411506,1.6962435587739813,1.8093830977748424,0.3353690184786805,-1.0716592159356395,-0.6701455304456839,-1.6529949305565608,2.1869868446300664,-5.493241346476523,-2.285187006661135,5.912513298640714,1.3421474560508395,-2.067771478815123,0.2648857869464275,-3.0859123156196833,-3.4781205814385094,-0.1266769490334191,-5.2989707886433335
39,0.0030841225979126,-0.5745702743881024,3.5907932539034393,-0.5031926607489811,-1.0441017887888795,0.2551602726819121,1.559515748407602,-0.3772451178272835,1.4744355046833082,0.3213435871285197,-0.8782580461801758,1.966798975137062,0.903099014654714,-0.9707536870600674,-0.4175459306924675,-1.8154486298019272,-0.72121107329042,-0.7251302948836168,0.5444337368292979,2.293065474275117,0.9304537730037198,1.1085077350416697,-1.258094287166254,-2.1809481826237875,0.5071645484906089,2.066882264450333,1.2965736352872197,0.6034191279175833,-2.125424389814334,1.03278891033048,1.9305359102268915,1.2969493593899175,-9.074472920696255,-0.8843759912760628,-1.2533190355250805
40,0.9370750966382152,-0.7883507828646649,-1.714727986360672,0.2655694524948202,0.2952550125497557,-12.144763989430224,0.3354240132193093,-0.7503408711343461,-1.2464152545973746,1.1802411601751723,-0.0119140481011288,1.0698244554760177,0.2787022525802456,1.3475841176096433,-1.128005116882318,-2.6196671628500288,0.6072794285350557,-4.952481205916786,-0.2881384933180833,-0.4946530725735637,0.6511478987894321,-0.459617933707351,0.2888487660832235,-0.5795298809077091,-0.9643438711420383,-2.2935060362221216,1.7449067987713618,5.957498500315835,1.4413448983881485,-13.594182489613726,4.079790394740744,-4.044935545082939,-1.3986977298417222,1.350140606822966,-3.155126752020369
41,-2.3029252700304985,0.1977418336041512,1.236093837773908,3.3331818539367837,-0.0031419615812372,-1.465600628402335,-0.1362642251075909,2.512113354106367,0.1430043952276225,0.7667072296176021,-1.9593875184314,2.205552017696338,0.4666954511250907,2.2492513654680697,-1.773454451036745,0.7072867119063028,2.5380770114042353,-0.7935761440287729,1.4256897669648223,0.4101830142156198,-1.0721512628767105,1.8567622635382288,0.748718943772004,-0.8463846140645427,1.2315461985192724,-2.5135620170845687,-0.0628138454074585,1.2403576717446303,-2.379852516525245,-8.112951372348679,-1.4666906248125628,-0.4972790600938351,-3.17988820524226,-0.7044904001666286,4.310674047376693
42,-0.5573484275107373,2.1737500677012505,0.804911260255967,-2.42982375831375,0.5985418239344937,5.0747547198132175,-0.0695760931240815,-0.0040055346384194,-1.9727471078996572,0.0119269630744876,-0.9900343387714704,-2.179931280269692,-0.6518248736730444,2.227313363313765,-2.260389411799764,-3.092485506208004,0.9193810612330248,0.6494044356478558,-1.6210434531188125,-2.2106317681499927,-0.4372575634980346,1.7517580856069703,0.6681157017006936,-1.5728252529198818,1.8905692729589076,1.0996510005685631,1.111128783728763,-0.7407939299219165,4.173678913999968,7.1825365908517895,0.0840955669167747,-0.0265152164334659,-3.091086134873654,0.176923421294719,-0.310421772723904
43,-0.0632238506075477,-0.9882145069357584,-1.058079211860529,-0.1856482289780441,1.0729547279046174,6.084283702077842,-1.061435305463767,-0.003060359838651,-0.2271260240732306,-0.0426483982005835,0.2299388792354969,-0.7146346336804331,0.069514619563156,-1.764360490540787,1.7293936716142144,2.55614940328404,-2.637109170075842,4.240976996069179,3.8601366889061577,-1.9262148475492724,-0.5707772791985637,2.450027791826052,1.142149262319597,-1.182344390559841,2.416692076926618,0.2239988507664072,-0.3649186565835477,0.2741068031261519,0.4128533518622287,7.342657528748898,-3.892985791234815,0.8866471353653227,9.208734541995025,0.599369375825561,2.6900080416838095
44,0.4817427797693673,3.274191884589127,-0.8374919776297253,-0.2859240193071277,-0.6738986471654745,-4.918816980264187,-1.2150821410080153,1.408062816736899,1.8477398837588077,0.4961809219351923,-2.0091990702933904,4.492308906316765,0.2157275038942491,-0.7179848405630779,-2.045023233041803,-2.0781412797965473,-3.1994175410225028,-2.929038402848846,0.1257360866029525,-2.222901428015938,0.7900240846782505,2.0721991661962416,-0.0566196214041541,1.8639086856194815,1.148380765254949,-0.6555741526278326,0.1122906207526621,0.261515545946233,1.8644637284730567,-9.000131625728656,3.818526937817907,-0.3399421564409289,-3.6963064061003617,-0.0809548955210093,-0.5753759251178274
45,0.4410279088575581,-0.7671513276433374,-4.791110095353568,2.4849327310478704,-0.4849658752830003,1.238810856706817,0.8021594882289067,0.2488804055477367,-1.187915580396223,-0.1060966210300049,-0.6972129555332233,-2.5033448916099723,0.1605641822347241,3.997043240792427,4.420185363658941,-1.638955883671346,-0.0481809736118425,-2.9181549429744096,1.338494978920958,-4.015570290518257,-0.097661832297693,-2.124976309014855,-0.2453919841783298,-1.450159716767908,-0.5231413956598836,5.002828601090474,0.8065925341987953,-0.3389575523580461,0.2675630732796211,1.7548119138008689,-3.007628978724103,-0.0364484083497885,8.738770082091946,0.4960299419898845,0.5892895503308897
46,0.7371677820657715,2.856775744267067,-1.0828069734085042,-3.0595044461051506,-0.0701756602291328,2.9057159413319527,-0.4096780954865637,1.2128872749857431,-0.2228834055449751,-0.4128996397804012,0.7157328476152794,2.091609192362258,1.901273125476502,-0.7191864163144567,1.11725294402242,1.6849269325632816,1.899696335004968,-1.850464740791008,-0.3824039800183557,1.3238203924751015,-0.8132997760184278,-0.843683918204962,-0.7035064756605712,0.4688824949901454,0.5372044891980671,5.082825481757625,2.1200126606099445,1.4993838339922747,1.6186765835361547,2.3316687686870985,-3.6930064632049353,1.881213251649716,-3.66044828173022,0.7391345875555941,-6.668219869931197
47,-0.5521215425001159,1.6104051362248346,1.4685657013513054,0.3105513827614259,1.0348911349485843,-2.227052336982416,-0.4242373531746523,0.551913754581199,-1.0936330865880737,0.686997858779526,-1.3502491355937998,0.2225859046173094,-0.8052983184311643,0.8511717835323692,-1.045879160058071,-4.946598866097093,1.5741670907691794,-1.5822828651077274,-1.7721709044747054,0.4840873505360498,0.0533416393207318,1.4578834920763142,-0.2864964249588578,-2.6770789105858,0.4901539201142637,0.1430179041233636,-0.5237924344118912,4.486374854351705,3.007300892331948,-1.322329600130665,3.7536442393558858,-0.3286791970182054,-8.489029554636446,0.2363800486373515,-0.5900406855207487
48,0.1805272832127506,-2.2767064205703744,3.708049152179432,2.8101885426670425,0.9649693577430966,6.7908003381471245,0.502016441642123,1.896370696116089,1.4579240793930266,0.5244351944360253,1.3988987321912878,3.505632840958176,-1.2799467736835326,-0.4868135235660596,3.948631657618191,-2.793161317847741,1.5355634343563254,-0.3591237880957867,-0.033894237427336,-2.130188764580151,0.9937871252264112,0.5265847895689569,0.0061104687180255,0.527624308634473,-1.0214476776589745,-3.5313121648031163,-0.7934183746765886,-2.7523790856517847,5.181313818696835,1.7544557934870808,-6.074538084080434,-5.30804647638942,-2.072470916187803,-0.6186657698521871,0.4777694466415135
49,1.8396905388699272,3.4406934906502458,2.9030844565741583,-1.0817853865396,-0.3930965416641342,1.2812178896933597,0.0696794455277655,-0.6144995133512149,0.5862131240966505,0.3511952425544659,-0.6484142094346684,-1.6618153847439592,0.9994290219387618,2.8527611258564405,-1.3946107308698492,3.2926414296585533,2.7520716117849124,-2.1037599182128996,1.1813569858438189,4.013494189590435,2.086216881708463,-1.8055232388767577,-0.6562767499578501,0.2621867379303273,-0.0443491717077305,-5.646633401129728,1.4186170429108411,2.9895535059610325,1.0898307583271092,0.5545491906900701,0.4446416494667274,0.8384809638993894,-5.462994473610781,0.0538919637819286,-6.095816689490706
50,1.3361055677914042,-0.881199035945302,4.2164827831191465,0.9144341878940536,1.4674552772518556,-2.18905984336576,1.4495029040884064,-0.5090009209697236,1.749681320673712,0.1959769295664246,0.1206827898181993,-2.489762857046633,0.8309727637536859,1.625622679940891,-5.570642618550535,3.843327353595907,2.2682604228802608,3.2217926065671008,4.059149458792671,-0.4085069098934525,0.7853862939325402,0.5725731541935907,0.6306274566621816,3.235436071132876,-0.478068897426949,-21.825929186958614,-0.4803176724627597,4.688159540259933,5.768049170296523,-7.345146310042724,1.5406950741530845,-5.393933683997841,7.948882935978452,-1.0607299168505593,3.8433741273920417
51,1.1298697695874853,-0.2503263469998528,-5.661081097893533,0.4797753561277592,0.7840804001769938,-0.97945724168314,1.637727188603918,-0.829086720987963,-1.4647937373582849,0.2223417067106348,-0.395963300926939,0.3330978668963121,1.5721719086351504,-0.5024587556914933,4.40190233984549,1.1750383593474345,-3.383642644545231,1.0528786808853487,4.819579304297703,1.653544994589597,-0.1857000568269674,2.9287903484850197,-1.091683284666784,-0.5874013919315474,1.2739034393498134,5.396905233987116,1.3346876249358153,3.479257707937638,-0.3181068590765692,6.004231384095707,-5.455621601094519,2.1833890596435785,7.669322026303221,-2.1077294333504715,-3.340279387062596
52,-0.7940140889461004,1.091520310903813,0.6244135167941024,0.2388859949965262,1.5322385822525324,-3.9338412027548393,1.733003509781896,0.4680761746735993,-2.1091612185611788,-0.8805871871990926,0.5524962363580219,0.7318481589470766,1.211071103992,-1.2125819529571502,-2.17907559527253,-0.7571474000777937,-2.285018787796892,-0.7176622431846896,0.7226174184588118,2.7262615324326447,2.1443556435606936,-1.9519164574840269,1.1064463436236534,0.5922339737025082,-1.3461247184129823,-2.8859557080576086,2.228653541285815,-3.21764620314066,1.303298368428407,-1.8202365136660936,0.5690657189216103,-2.418912723725151,-4.446603875546629,0.1810170219435185,-7.695799346379139
53,-0.4029624742687939,2.279712799913267,4.732950032997751,4.972205169224397,0.481221174150905,6.553313771175869,-1.1538776881703865,0.0398251715283362,2.008981387885905,-0.3286086505042846,1.2835094349189324,1.3405499778119403,-0.2086806819087801,-4.0374376730404355,-1.4770826092438205,-5.413843469703994,3.634592550420402,2.126362706318091,-1.5300973221884258,2.5090329736161174,1.2355609699360754,2.0461697953830806,0.646349233697544,-3.2575559361332487,1.6417972534833798,2.363662537112904,-0.0916048972081669,1.678541439354821,-1.4388239208421465,-0.2110254883439965,2.7648940851030877,4.023263879331298,-15.574910773022824,1.2264717266399296,5.455713547668873
54,0.1003725135575639,-2.8965523740589387,0.3476749435538095,1.2967872880381983,-0.2600860785771252,-2.7614656514172222,0.2153449548566806,0.6245843929980478,-0.334702014298186,0.1830310668965102,0.1862107819590731,2.711659419442617,-0.3329641276515345,-2.8187576782740966,0.3053581359774747,-5.269031240487002,-1.383161726603415,2.996976315572954,0.5942323780215348,-4.116921813011672,0.1660403424320355,-0.4551034362531266,-1.4444920721922054,-0.1642791054618336,-1.4393320792760171,5.538613339495734,0.1952659877894424,2.6205349330098584,-3.294130556104634,0.1057597639123506,1.8380731454933732,3.6649834364807727,1.6680918808427805,0.2733058457036984,8.1684009432468
55,-0.1843959991030758,1.4030479774191078,1.7012523376988609,-0.1465347548282046,-0.3131640574413891,7.501832686669358,-0.5602946654036761,0.721874903446118,0.2131282320958422,2.3569200648517277,-0.5363268339646932,-1.3614135564363972,0.9469434601245398,3.1791734974383927,2.035597710657014,1.1805792894618734,2.0942867101348295,0.4783764747784659,0.4180225255781163,-3.46220315599855,-0.8606839288235993,1.9735368411171832,0.094242153650361,5.6583831040885935,0.3177174290190414,-6.334975755119959,-2.4098387305127993,0.0705150275224356,1.9805984979011224,2.1943202455120265,3.070351598357539,2.513550197466791,6.434436812503372,-3.2930876425366513,10.995927461949154
56,-0.5749003865224811,-2.714275175433382,0.9742901914956223,-4.400741401431704,-0.7573321607117299,-7.335823225381311,-0.3521873946517582,-0.3535416082657985,0.3805881762921816,0.6649567861389695,0.9719075406409586,3.201377831842278,-0.0487034100270913,-3.826034481151095,0.1347865586014042,0.5265863021241338,-3.2615971798603396,2.238691611477856,-2.97010055449572,0.5397998402390184,0.1398162272446806,0.7065254108602098,0.9001550264022053,-0.5736917651774464,-1.2458371958642052,2.5242209554287554,-0.5918644952192795,4.36146843156658,3.1279733165061216,3.4704276643639806,-2.4293832936302713,-3.759375313340024,-0.0366581068956338,-2.1366296300439593,-8.521830915083711
57,-0.4164775056921631,0.2566956801034469,3.1632155339098813,-0.7763541370982472,1.407042913306137,0.1922179197978067,-0.7217313297271841,-1.060481149036534,-0.0736592637261898,-0.1155811265804545,1.0723046623251158,-1.3483135443815684,-0.7537050507677231,2.33921958838816,0.3825723929185571,-4.391614309879349,0.0428161798435077,-1.5069712223515728,0.2089718927251048,1.155698031610909,0.4691562228858371,-0.6838805999743423,1.0322782728746247,0.923442017325437,-0.2676995907113456,1.7589370712764985,-1.0894050172699177,1.5191183174532752,-0.8957597400462535,6.893215616055161,-0.0814201875536983,1.521407092483737,-7.829099719563996,-0.4896904399176326,-4.464931032348752
58,0.5505422588327599,-1.177979642388276,2.5177828513351113,-2.9501051313194533,-1.076217245698343,4.2384531104780425,-1.3123224054356504,-1.60446140233599,0.2843416265819955,-0.270197359875034,-0.1231409439394744,-0.8319882196348621,-0.6261994760778199,-1.7373199918941462,-3.3633079041579883,-6.336896895224183,-1.462160382553704,-0.0287537480671844,-1.7681383027586297,-4.899887295925192,1.3017616798076284,1.3544015373439744,-2.3886512028502227,1.8567076715644637,-1.4584211503613465,8.443151577831346,-1.1945949293505942,3.2663864106074043,0.1820684416608548,7.621985893405054,-0.8889976656285282,5.01425271823692,-5.176854601724725,0.366034655183394,-1.563319880868904
59,-0.0644696623614226,4.244048072136349,1.2326779133918366,2.3426060014226016,1.083294778341495,-2.491316737778625,0.3379596285133905,-0.311009110762847,-0.5404673157592266,-0.1135530811862992,-1.7501428388351723,-2.905150966969446,-0.0023163030719552,1.70657140952313,-0.4775351135308857,-0.0667431546963078,-5.211992563504515,3.650243364993203,1.238010068911016,-0.6674735114951355,-0.7583550912421153,2.3593294579649338,-0.7442243589767886,-1.1410087831907003,-0.5037465114128741,-5.220114348426092,-0.1907933635671165,-3.308181763667106,-2.4703778079105727,3.679900641908183,1.0429678819598935,-4.658997320722125,-0.0857424581726776,-1.100284603612674,-1.431665257783814
60,-0.5278920502218103,-0.7377404624441183,0.051952517308412,-4.930911105707172,-0.4239679284297002,-8.238610512599106,1.247904544718967,2.51623654037229,1.6181116011562573,-0.1158780846862951,-0.5803587435052914,2.6995330850686323,1.7742884731916648,0.775475067750849,0.2690051586391935,-3.909532103162087,1.3058438838925124,-1.4496213662657875,1.1714857525930635,2.210419132370419,1.8263696561063312,1.5772446729091183,0.8729306272209627,-0.8255380307191728,0.8428648332200535,4.634660558035728,-0.8279057332868224,6.019763745665674,-1.0503726366261184,0.5841813712600649,-1.883446275723843,-1.6631481883962729,-7.803476133585343,-0.0478919747806746,-6.749187782546452
61,-1.785528310557997,4.750421516851864,-7.323578677914139,7.977627128317222,-1.4965360690546798,6.298283430581224,0.9051296095813438,-0.4840217232268751,-0.5637653233087719,-0.409987539250448,0.5553865396415536,-5.07907854867535,-1.551823680654722,0.5828633686983349,7.6998809749407,-0.5165130412946245,-2.41759270768101,0.2160394460041953,-0.0390582606509038,-3.3430038620527895,-0.9694157995778075,6.171520969974072,1.6931659293741732,2.2406639455224617,-1.666428080469497,7.541191969174553,0.8571466323289726,1.709282670856918,-2.269123388151954,4.044415294700097,-5.864175259493216,1.060755127195903,8.70077851304542,-0.3525950717143004,2.1014863873510214
62,0.6873210586246098,2.5930939968357807,0.6938990964847894,0.2770878642699891,0.0289354584500997,-3.40899044464305,-0.2698679454459199,0.7699925088387664,0.1270046728288307,1.2029012595915367,1.1179981894217432,-0.7964456171518777,0.438642737909227,0.8151756698007898,-0.8742207317834406,-1.1981887501237058,-2.612617494974715,3.011305154738528,0.4997024065971367,-1.045210172114145,1.461408226747872,2.3517678810287888,-1.3307169498946758,-1.6832229802227836,-0.7288407283880042,-3.426982733821694,0.1306763122414976,-1.7787079438321638,-0.927562302452394,0.7594507885743872,1.3095532206688842,-4.741077208755956,-0.9007098610528651,1.1248417923315412,0.299406750939585
63,-0.6421057814977444,-1.0014487725981942,-1.556240138432853,0.5825200114044827,0.622655361972983,5.106647637022461,1.0956714417305249,-0.0756976162445843,0.7934194554538302,0.5935646304262285,0.2550926452615518,0.8271039041533732,0.5031279983880228,1.494615116323911,0.4886819449312823,1.970857392736738,0.9578057279619566,-0.6997321304474501,2.2866922230434015,1.0079477615419414,-0.872542900964808,4.386224093488799,1.2627973404437711,-5.889390458293053,0.2637259425711897,-1.1147733405190243,0.6355274626062898,-4.083313292982993,0.9720473273645704,-3.933745988412358,3.796621136436346,-0.7376569863775008,1.9724639373279085,0.8530888635937306,9.116145187423342
64,-0.3434879529701264,-0.0750272351493458,0.6663781824300863,-1.4878638037065255,-0.737432133288245,-5.630762535680354,-0.3008710770497272,0.2083546310574856,2.1834919337783933,-1.1125295978189835,-0.6798639355850781,-0.4829872824176732,-0.8311249308237054,-1.8941537353941016,-1.8156199361391203,-2.488431656032152,2.7330832397212457,0.1073913181524982,-1.5573831309102129,6.714070693640492,0.6177262076510819,-4.761525367743854,0.680413052535826,-1.7811394807841867,0.2854925391483868,0.9618986247142096,0.6998664269295449,2.338437212980631,3.1460797781754053,3.4063287035002676,-1.458580119453023,-1.1761374461997278,-9.231634121258296,0.8074103091274615,-12.845685026020163
65,-0.0848402174018065,-1.643499702140678,1.4486005586190234,-4.041829088402174,-0.7178996752123862,-0.9392205846148824,1.2925408192640584,-1.0559011679283536,-1.1577977274557003,-1.305291986441297,-0.3255956859837901,3.021414938727091,-0.1434634467832212,3.4862070428770964,-1.4336096126606677,-3.507186089376584,-4.089298641146142,-0.6643238100606053,-1.1211302687492095,0.778012105524451,0.2247226273107422,2.390751430071085,-0.9273443496887228,-6.865412521534336,-0.7158904234487518,10.085928914259688,0.4283698984394767,0.8170877449198557,1.1032006091526516,12.017013622443107,1.0918141182974392,4.850421119271557,-7.572198584498608,2.0425240023917866,-2.012088607892201
66,-1.117672478345059,1.0242599199575633,1.4953647384661006,-1.0683911808844924,-0.4008438569931887,10.88189984982528,-1.0035922740209844,-0.3319075741656128,-1.1190956663406528,-0.4904495616999621,0.6654992940810942,-3.39404724514421,0.3937671179272799,4.806818531294342,4.04006501696691,-1.5820493630276946,-0.2443524111962002,1.594979134304018,3.0981003183493803,-0.5078866328237369,-0.4985104600172464,4.521482162854467,0.212196936794434,3.191981867359621,2.258876525375529,-6.121996338694048,1.1834961022991657,-0.7359854149898887,5.378502180827849,14.999292968742608,0.802705429686373,2.2349940275399427,4.916544377299884,1.5222427437902617,6.582926809159132
